Image_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,True Label
10903699_709892679131108_971827251_n.jpg,0.2955466,0.2238439,0.16659692,0.082190186,0.086331494,0.03556128,0.045422122,0.015248197,0.019115202,0.009100997,0.007976935,0.004700144,0.004069812,0.0019660986,0.0023300683,0
109076683_119604429814394_8833127142251960063_n.jpg,0.25897503,0.21269199,0.21465449,0.08483451,0.102916084,0.038904198,0.029872745,0.014418695,0.016231563,0.007838551,0.00865753,0.0032213214,0.0032009336,0.0016910022,0.0018913184,0
10914235_206954366334803_122751532_n.jpg,0.2909089,0.23346981,0.1710222,0.08740983,0.07499033,0.041964363,0.04012212,0.013877099,0.015240993,0.007830537,0.0118841715,0.0042064684,0.0032991956,0.0021688505,0.0016051134,0
10919701_1451540275085223_697908598_n.jpg,0.33600026,0.186545,0.21172339,0.0772854,0.08036719,0.033894658,0.02741701,0.011279417,0.015717601,0.005751988,0.0053094253,0.0032408296,0.0028276336,0.0012046576,0.0014355121,0
10945276_1407782329518131_1142652172_n.jpg,0.5220761,0.1953499,0.10888434,0.04722654,0.05233814,0.02074516,0.02310522,0.007057349,0.0099870935,0.003810176,0.0039162366,0.0018052051,0.0022131435,0.0005641148,0.00092129223,0
10954410_781678491919296_951691504_n.jpg,0.3159252,0.22412309,0.15465565,0.10257565,0.09413222,0.028004525,0.018201005,0.01619137,0.020347487,0.005452527,0.008844023,0.0050029955,0.003920114,0.0008543678,0.0017697747,0
10958673_1545727882356096_170499335_n.jpg,0.33341455,0.25915408,0.17719682,0.06214664,0.051748954,0.02777559,0.030293493,0.018481396,0.017093385,0.0087906085,0.005954627,0.0033477023,0.0025819484,0.0006544567,0.0013657666,0
10963794_809877679061842_165181317_n.jpg,0.26414987,0.26534057,0.15463911,0.09268504,0.081644244,0.041902803,0.041879434,0.012169265,0.01722411,0.0076924665,0.009283008,0.004267214,0.0033706385,0.0021090352,0.0016432327,0
109779848_3163070577095685_2660122212391750715_n.jpg,0.33596075,0.18384948,0.19904779,0.080223024,0.06638718,0.039248012,0.042847928,0.012827368,0.015525155,0.0076386854,0.0073745833,0.0035148563,0.0028358586,0.001262063,0.0014572142,0
10986168_1605049026396590_862156949_n.jpg,0.2711895,0.19750993,0.1914435,0.08818912,0.09883857,0.041255914,0.03979835,0.017112141,0.020004552,0.009404365,0.0100701,0.005362564,0.004294941,0.0028070374,0.0027194235,0
11008095_383809501802077_261851535_n.jpg,0.31309995,0.2295933,0.16188149,0.082750775,0.0957676,0.040159795,0.024110394,0.01299493,0.018675795,0.0045796507,0.007139148,0.0033846123,0.002891741,0.0010442792,0.0019265519,0
11008309_1607780169440212_1615679694_n.jpg,0.29232183,0.24876481,0.16364352,0.07792988,0.09369129,0.022463806,0.029364062,0.021240829,0.018980509,0.010162515,0.008658261,0.0042843763,0.0037213245,0.0030267427,0.0017461984,0
11008341_1385016378481177_1973518699_n.jpg,0.5718979,0.18470798,0.108305864,0.043771494,0.029000603,0.01854535,0.011391502,0.010732755,0.011103915,0.0019438816,0.0031902876,0.002681017,0.0016830981,0.00033991394,0.00070433953,0
11015622_730180407097452_1800629727_n.jpg,0.31345192,0.32801878,0.18255642,0.049856458,0.04588606,0.025429813,0.01658404,0.012122815,0.011253658,0.0042264583,0.003128431,0.0032080808,0.002351499,0.0006751874,0.0012503286,0
110178108_2516454751986299_896998094024248507_n.jpg,0.28271255,0.24203645,0.18200622,0.07480867,0.08170528,0.031091437,0.04357189,0.015313522,0.01903377,0.0069267466,0.008275011,0.004089546,0.0039168093,0.0021661134,0.0023460079,0
11018469_394761434030336_1166524104_n.jpg,0.29201767,0.2420431,0.21547133,0.071015306,0.0702294,0.025310945,0.032694183,0.013106671,0.01779678,0.0058540977,0.0055300295,0.003770375,0.0025236378,0.0011237265,0.0015127342,0
11018561_1415034042135517_735093406_n.jpg,0.29963923,0.2433474,0.17188992,0.082781665,0.08585599,0.02437818,0.03018544,0.016693156,0.018356834,0.010342141,0.0065049846,0.0031044807,0.003279986,0.0014612109,0.0021794229,0
11022823_356237711248496_429213496_n.jpg,0.3596552,0.18043065,0.19865632,0.058677092,0.07221914,0.04408298,0.030659866,0.0141334785,0.018502701,0.005410094,0.006325348,0.0049553905,0.0033012487,0.0014221347,0.0015682664,0
11023263_543981655741357_2140070430_n.jpg,0.39461547,0.21526739,0.13813654,0.08158814,0.0665347,0.038439363,0.02381255,0.009629443,0.014741774,0.004340302,0.004305702,0.0037968766,0.0025494308,0.0008251943,0.0014170867,0
11032980_795375977178984_1297166848_n.jpg,0.36419103,0.20812732,0.20161961,0.05751544,0.05458561,0.033612974,0.026903804,0.018659402,0.017158885,0.006018544,0.003728135,0.0043760603,0.0019181465,0.0005319117,0.0010531425,0
11055857_671160539655793_1378185297_n.jpg,0.263871,0.20022252,0.1942825,0.0956996,0.093861535,0.040058486,0.040693562,0.020173287,0.019617721,0.008659923,0.009217147,0.0043035583,0.004320037,0.0024700272,0.0025491002,0
11055938_1583529758553732_1546268106_n.jpg,0.26726517,0.2276211,0.19760916,0.097887725,0.084126,0.033377793,0.031024018,0.0155987665,0.017690627,0.007592977,0.008929632,0.0035529735,0.0035676565,0.002118502,0.0020379128,0
11084810_945857115458541_884965644_n.jpg,0.2951134,0.21037194,0.2102351,0.091311,0.074811876,0.030341212,0.030336931,0.015240396,0.017168973,0.0067144874,0.00789055,0.0042331214,0.0028603084,0.0015018994,0.0018687482,0
11084861_1615827718647159_1888419386_n.jpg,0.304792,0.23116156,0.2041758,0.080423206,0.058280297,0.03811057,0.02616621,0.019435255,0.014071624,0.0064432747,0.006998612,0.003527648,0.0034932208,0.0010428145,0.0018778718,0
11085152_598196646883466_1983160244_n.jpg,0.24797969,0.24709217,0.18538274,0.07565927,0.090564884,0.031123329,0.054438047,0.011919106,0.026246019,0.008594515,0.007665878,0.004226094,0.0040279026,0.00275846,0.0023218337,0
11093104_1576421382610760_1047103864_n.jpg,0.3951151,0.17303556,0.17475604,0.09274197,0.058051437,0.03004464,0.024064703,0.015601592,0.01639166,0.0042585325,0.0056344396,0.005572943,0.00235448,0.00085154007,0.0015253394,0
11111516_468854136610773_2051355248_n.jpg,0.32066783,0.34804007,0.17127453,0.040838066,0.040926334,0.015165614,0.025541652,0.007792528,0.014487884,0.0063678804,0.003161693,0.001980774,0.0018972898,0.0010037491,0.0008542055,0
11111554_1425007547803039_1557951566_n.jpg,0.3540234,0.2566037,0.1387217,0.05791454,0.090119235,0.019534322,0.028524218,0.015931027,0.01754499,0.0060008657,0.005058894,0.00508747,0.00239384,0.0008245751,0.0017172538,0
11116688_376251082560999_502566753_n.jpg,0.58569825,0.25394776,0.06380061,0.035873864,0.034619182,0.004546268,0.0034960897,0.0026778392,0.0042670188,0.0027643451,0.004339889,0.0023910438,0.00064739597,0.00020631602,0.00072418596,0
11116991_634857196616158_1412685827_n.jpg,0.29504034,0.24828345,0.19777876,0.08838682,0.0628929,0.023323469,0.020194745,0.014419321,0.020791521,0.007637663,0.008968128,0.004831355,0.004162587,0.0017013781,0.0015875059,0
11142204_975717509127719_1267466620_n.jpg,0.4019055,0.34211338,0.07181266,0.06052136,0.047017857,0.023233969,0.0147081,0.00805945,0.013647316,0.0031328741,0.003269289,0.005833072,0.0037269178,0.00035944468,0.00065885787,0
11176437_1647180665515984_2003555853_n.jpg,0.26759735,0.247081,0.18611836,0.0880709,0.08187893,0.031915918,0.033478796,0.017089404,0.017695956,0.008724287,0.008880087,0.0040927124,0.0034689296,0.0018969711,0.0020104023,0
11189299_445584102267606_1022547390_n.jpg,0.31205317,0.21799684,0.17652619,0.096278995,0.06290337,0.04262284,0.035720147,0.0130474735,0.018294211,0.006864722,0.0069347764,0.0034448204,0.0038905558,0.0014699721,0.0019518768,0
11189631_1577544979188595_421405031_n.jpg,0.39064354,0.20421644,0.16645157,0.07710661,0.06878527,0.024772324,0.02218036,0.012080052,0.01292292,0.005665929,0.006749367,0.0026486856,0.0026923981,0.0011719171,0.0019126871,0
11189882_1606217682964729_1792485096_n.jpg,0.40247408,0.19557303,0.15623875,0.053540528,0.095353074,0.029410202,0.02424556,0.0087095555,0.015248218,0.006776982,0.0039360826,0.003126728,0.0026526228,0.001183539,0.0015310772,0
11190268_838212039594018_2058760889_n.jpg,0.3057222,0.22961952,0.18743855,0.079194784,0.06882293,0.034021005,0.030751273,0.016262744,0.01981093,0.008425129,0.008333797,0.004928663,0.003193825,0.001451259,0.0020234347,0
11190941_436783029831202_1397485013_n.jpg,0.29016873,0.17562862,0.23429173,0.07519038,0.07736371,0.05137392,0.033390116,0.016243929,0.018838894,0.0077842064,0.008151535,0.0046076016,0.0033532032,0.0019405758,0.0016729034,0
11191170_491101717711069_790239089_n.jpg,0.3549199,0.20051779,0.15042289,0.07373855,0.07824222,0.051797315,0.04531106,0.009611402,0.014788065,0.005706642,0.005517243,0.0031389974,0.0032775502,0.0015300105,0.0014803858,0
11192669_631510876984382_1076917676_n.jpg,0.29741135,0.14864078,0.22669043,0.08489114,0.10303746,0.045080584,0.033242103,0.010792323,0.02065787,0.006155355,0.010390932,0.0055973767,0.003566755,0.0020650001,0.0017805368,0
11192672_888882837850262_742708119_n.jpg,0.3559425,0.21688683,0.17697652,0.06722311,0.06436652,0.029572112,0.032076247,0.01609301,0.015645515,0.007059214,0.008779668,0.0030935984,0.0033457607,0.0012308824,0.0017085556,0
11199594_1577107292566475_739981219_n.jpg,0.3241485,0.26074067,0.16298442,0.09708392,0.051741943,0.022012938,0.023016032,0.014892412,0.013815968,0.0078353025,0.00935728,0.004376165,0.0037908077,0.0024568508,0.0017468366,0
11201716_679267005534860_463620701_n.jpg,0.39048246,0.162799,0.17422932,0.06988534,0.0730529,0.03116638,0.03365275,0.016618058,0.017099936,0.0072942087,0.010789718,0.0061127706,0.002651367,0.0020165315,0.002149265,0
11202532_631354153632238_1919669084_n.jpg,0.35864207,0.20246029,0.15348779,0.08180924,0.077912375,0.031020453,0.031214554,0.014616722,0.021211114,0.0052174223,0.009142462,0.0055015646,0.0039443085,0.0016301436,0.0021894118,0
11202537_380554985480292_1326844620_n.jpg,0.34001306,0.2205088,0.18298475,0.08335648,0.062938824,0.02790059,0.027708583,0.017058667,0.013311255,0.0050927084,0.007542093,0.0050888024,0.004204382,0.0005740052,0.0017169673,0
11230433_412229745626587_1778697848_n.jpg,0.3474635,0.21346755,0.2277831,0.056266215,0.060298663,0.021979956,0.022504954,0.018127587,0.015692994,0.006180328,0.0030377905,0.0036449872,0.0018639877,0.0005232957,0.0011650735,0
11236240_662814137195962_772794859_n.jpg,0.35418627,0.24588248,0.12744501,0.06960916,0.06966206,0.024296362,0.031830862,0.025949841,0.01964498,0.011691963,0.008975277,0.0041790134,0.0037880847,0.0012835632,0.0015750936,0
11236380_1581754635407700_1038472758_n.jpg,0.28052828,0.1758576,0.1882054,0.09999032,0.11215565,0.038632702,0.03526847,0.01622999,0.02028143,0.010911516,0.008784924,0.0045667025,0.0041674664,0.0018771884,0.0025423064,0
11240340_752546538191225_1482538741_n.jpg,0.31552458,0.20094712,0.22007385,0.069777265,0.07067676,0.028933695,0.040519178,0.012950814,0.0132719055,0.0137378685,0.005572237,0.0025798366,0.0028093392,0.0012704391,0.0013551285,0
11240741_1057123460981901_1740353313_n.jpg,0.26657307,0.30786887,0.152673,0.09399255,0.07111948,0.022683105,0.027549794,0.013691637,0.019199159,0.006821493,0.0069832234,0.005328407,0.0025063336,0.000975396,0.0020344795,0
11241364_1589059791348344_922702943_n.jpg,0.2956395,0.21483108,0.16817695,0.10103605,0.0893825,0.028265795,0.04131797,0.014607642,0.018170543,0.0069971685,0.009586053,0.004684515,0.0031351314,0.0020101287,0.00215899,0
11241504_690600481051906_2044611224_n.jpg,0.25227302,0.20829651,0.19411747,0.102962136,0.09133536,0.042988274,0.04068693,0.015270606,0.018503621,0.0077383015,0.011079749,0.004363913,0.0047628656,0.002551686,0.003069587,0
11245658_773886689396644_1645215861_n.jpg,0.29832548,0.20224942,0.18734074,0.08348207,0.078653224,0.0418429,0.040388454,0.0149313,0.02226082,0.007662699,0.010196575,0.0046050833,0.0038726728,0.00215776,0.002030778,0
11246889_986726451339415_919095537_n.jpg,0.26699415,0.27399436,0.1673746,0.085889764,0.06516245,0.024272313,0.03807704,0.021441508,0.017686564,0.010932507,0.014250079,0.0052997344,0.0041938825,0.0020141131,0.0024169749,0
11247106_1596351997290883_1814873306_n.jpg,0.26212996,0.22949174,0.17391396,0.094960436,0.09756278,0.03428432,0.03642429,0.015804442,0.020524232,0.008830364,0.0109850615,0.00493453,0.004440125,0.0028417301,0.0028720747,0
11247848_118452488487802_1372857112_n.jpg,0.3642143,0.2457051,0.16717754,0.06917564,0.059249938,0.02916568,0.017026888,0.015207262,0.016338313,0.003531638,0.0051414617,0.0037097689,0.0026625604,0.000496274,0.0011975754,0
11248104_563092810500091_713640619_n.jpg,0.31910348,0.25595775,0.16747549,0.08819899,0.060140233,0.025519885,0.034559,0.013290318,0.012934426,0.005533979,0.007302044,0.0029005944,0.0037501403,0.0015874011,0.0017462779,0
11248912_606893752795333_285298090_n.jpg,0.27647343,0.2064116,0.1923565,0.09015498,0.082178555,0.045333777,0.04093323,0.016741721,0.019171545,0.008411244,0.009724457,0.004328306,0.0036480227,0.0021675415,0.00196508,0
11249822_911802952215119_1870575258_n.jpg,0.2734572,0.20800422,0.191801,0.08868443,0.09690058,0.034481566,0.03921705,0.01636106,0.021305392,0.010160678,0.008547865,0.004181077,0.0029956007,0.0022116501,0.0016906275,0
11250173_1673578529538638_1241244293_n.jpg,0.33737493,0.19797541,0.191731,0.058905095,0.08982139,0.034043718,0.030430831,0.017109068,0.018396502,0.00632892,0.0065751104,0.00495578,0.0036030558,0.001452262,0.0012969355,0
11251825_1030763546944449_247491258_n.jpg,0.28835806,0.22929984,0.17789638,0.08383292,0.0766274,0.033389695,0.044117358,0.017133946,0.018003512,0.009408071,0.010637621,0.00429523,0.0031291728,0.0019299864,0.0019408115,0
11252538_1446721288960187_1904736840_n.jpg,0.59564304,0.16504993,0.14848056,0.01243581,0.030167174,0.0051037334,0.017675256,0.008651909,0.006857784,0.0036443234,0.0022648198,0.0017134702,0.0013853612,0.00015933333,0.00076752395,0
11252897_466956910125893_1712113435_n.jpg,0.35981372,0.22725448,0.1550724,0.100503236,0.047935307,0.007917639,0.033474818,0.015264645,0.026292045,0.008734186,0.0062186774,0.0063743843,0.0032461216,0.0009994787,0.000898862,0
11254032_921673917895750_1151751037_n.jpg,0.22467703,0.25519547,0.20105717,0.09031953,0.09844952,0.034439243,0.042849254,0.013316705,0.01612651,0.0076309815,0.006758169,0.0032297084,0.0030588736,0.0012851702,0.0016066848,0
11254097_423184521202906_1474298455_n.jpg,0.36999053,0.19915925,0.16342439,0.073281534,0.099645674,0.036908455,0.018726042,0.008288719,0.017178863,0.0033728846,0.0037532127,0.0023218612,0.0018487559,0.0010343635,0.0010655487,0
11254643_980451188671900_2099770579_n.jpg,0.36022165,0.1969398,0.19158062,0.068773866,0.08485703,0.026532903,0.025439804,0.01167669,0.011883524,0.0062368764,0.0056539644,0.0045195883,0.0033169668,0.00086430274,0.0015024063,0
11255120_498395963657471_920028302_n.jpg,0.3696104,0.22257635,0.19117016,0.041349035,0.06395947,0.033501368,0.026405495,0.007330022,0.020884192,0.004913375,0.005401695,0.006949991,0.0041368627,0.00088452216,0.00092697033,0
11258124_999527723399382_2004719316_n.jpg,0.27611917,0.21389735,0.17904894,0.10803298,0.08277578,0.028125975,0.049501546,0.015557802,0.014843429,0.0066977707,0.012318161,0.004178769,0.0037203387,0.0027430344,0.0024389676,0
11258128_382952955235625_1824784627_n.jpg,0.28136268,0.22148784,0.19811702,0.07931936,0.08602653,0.039297156,0.036792397,0.017032752,0.018778829,0.00746707,0.0060150432,0.003103111,0.002440899,0.0012935791,0.0014657389,0
11258811_933831793320155_826580077_n.jpg,0.38248146,0.19356482,0.15368496,0.079139076,0.06468293,0.035098113,0.035432756,0.018538468,0.015357028,0.006028553,0.0072927494,0.0035468151,0.0025573305,0.0010713733,0.0015236065,0
11260751_669748296503262_1127570677_n.jpg,0.40981695,0.24347545,0.14428772,0.06822144,0.048177175,0.022422519,0.022054767,0.011361553,0.012530916,0.0049299016,0.004672915,0.0034338674,0.0023727885,0.0010021058,0.0012399203,0
11262143_1400297683630399_1064692326_n.jpg,0.26873758,0.22626972,0.1823591,0.09193991,0.08639835,0.037546773,0.037908316,0.016937938,0.018772857,0.008786229,0.010197239,0.0049590874,0.0042759506,0.002221342,0.0026895935,0
11264253_496247110523152_1532062596_n.jpg,0.3319219,0.2574129,0.1570656,0.06550544,0.07472519,0.033513803,0.0301216,0.015290742,0.0136157395,0.005683989,0.005607938,0.0041473326,0.002868444,0.00079793285,0.0017214289,0
11266031_1596540170621996_1425021418_n.jpg,0.3733916,0.22623585,0.126089,0.071903154,0.08665065,0.032328464,0.029556837,0.015300908,0.014484697,0.0055940305,0.0077476334,0.003227814,0.0040922696,0.0016062265,0.0017908905,0
11271004_954109674652376_1891675526_n.jpg,0.2630008,0.2512661,0.17870124,0.09167266,0.08506397,0.02918817,0.042255446,0.013778527,0.017053954,0.00784214,0.008201662,0.0046249377,0.0034995158,0.0017710741,0.0020797949,0
11272017_782622475187273_1433444234_n.jpg,0.51629376,0.21347688,0.13143036,0.039078932,0.037593443,0.009783517,0.013729854,0.0070208544,0.018534526,0.0038488775,0.0022165615,0.003945624,0.0015837144,0.00059237896,0.0008707012,0
11273360_835749353184641_689951493_n.jpg,0.44651198,0.2151167,0.113816746,0.045116283,0.071640335,0.032440916,0.020967232,0.013290263,0.021557897,0.0058705653,0.0053974055,0.002537825,0.003014558,0.0014019312,0.0013193657,0
11274371_880614008675837_314607893_n.jpg,0.41415676,0.19334987,0.15425555,0.064945415,0.07038314,0.022685686,0.025592389,0.01645782,0.012429762,0.007791055,0.0060000257,0.004783282,0.00357543,0.0012644656,0.0023292743,0
11280047_928841173834473_788695560_n.jpg,0.24205923,0.20894101,0.2072496,0.11088773,0.088147484,0.037595198,0.03004586,0.016392555,0.021541731,0.009590314,0.012465623,0.0065107928,0.0041034794,0.0022985362,0.0021708624,0
11280166_888374341242463_239677264_n.jpg,0.3576059,0.18230441,0.19613923,0.07471367,0.07509607,0.029992003,0.03053994,0.0152063975,0.018008893,0.0059685814,0.0056191394,0.0037739798,0.002933133,0.0008855922,0.0012130097,0
11280260_1388226074841175_204506491_n.jpg,0.29945397,0.2973875,0.16190441,0.051585782,0.07228355,0.029921185,0.04051498,0.012942991,0.01575568,0.007351678,0.0040557315,0.0029616822,0.0021436908,0.0005461495,0.0011909906,0
11282038_1585624035033841_538830421_n.jpg,0.33265543,0.21811806,0.1756893,0.07298462,0.07783103,0.033959437,0.03416205,0.016456684,0.013100054,0.009726027,0.0070266086,0.0032869726,0.0028946607,0.0008881836,0.0012208916,0
11282258_1403451969982658_1771125810_n.jpg,0.31679463,0.17554393,0.17773372,0.08565403,0.08793659,0.0445287,0.041142248,0.017693069,0.021523733,0.007870895,0.009576844,0.005233601,0.0040022884,0.0021429427,0.0026227992,0
11282287_966957840001471_1134060807_n.jpg,0.3316667,0.21053806,0.19467834,0.07054293,0.06504958,0.041418888,0.0325031,0.014076157,0.01670571,0.0065130317,0.00611913,0.0047465838,0.002777452,0.0009735577,0.0016907348,0
11287917_1118654541483009_297727275_n.jpg,0.32869044,0.24649757,0.15624566,0.08431707,0.07046127,0.025943024,0.032691017,0.01663694,0.014028351,0.008750142,0.006540907,0.0027321056,0.0032788813,0.0016784631,0.0015082264,0
